Date,day,month,year,Close Before,Before_change,SA_T,SA_S,Title,Content,summary,Label
2021-05-07,7,5,2021,320.0199890136719,0.015872008680004823,0.5423,0.908,Australia stocks higher at close of trade; S&P/ASX 200 up 0.27% | India stocks higher at close of trade; Nifty 50 up 0.67% | Top union sets sights on works council at Tesla's German gigafactory,Investing.com Â Australia stocks were higher after the close on Friday as gains in the Gold Metals & Mining and Resources sectors led shares higher. At the close in Sydney the... | Investing.com Â India stocks were higher after the close on Friday as gains in the Metals Public Sector Undertakings and Green Energy sectors led shares higher. At the close in... | By Ilona Wissenbach and Jan Schwartz FRANKFURT (Reuters) - Germany's largest and most powerful union IG Metall has set its sights firmly on setting up a works council at Tesla...,Investing.com  India stocks were higher after the close on Friday . gains in the Gold Metals & Mining and Resources sectors led shares higher . at the close in Sydney the... | Invest,0.0
2021-05-10,10,5,2021,319.0799865722656,-0.00293732414748038,0.4019,0.802,Australia stocks higher at close of trade; S&P/ASX 200 up 1.30% | India stocks higher at close of trade; Nifty 50 up 0.80%,Investing.com Â Australia stocks were higher after the close on Monday as gains in the Metals & Mining Resources and Materials sectors led shares higher. At the close in Sydney... | Investing.com Â India stocks were higher after the close on Monday as gains in the Metals Public Sector Undertakings and Capital Goods sectors led shares higher. At the close in...,australia stocks were higher after the close on Monday as gains in the metals & mining Resources and Materials sectors led shares higher . at the,0.0
2021-05-11,11,5,2021,305.9700012207031,-0.041086830585638556,0.128,-0.5423,India stocks lower at close of trade; Nifty 50 down 0.61%,Investing.com Â India stocks were lower after the close on Tuesday as losses in the Metals Banking and IT sectors led shares lower. At the close in NSE the Nifty 50 lost 0.61%...,india stocks were lower after the close on Tuesday . losses in the metals banking and IT,0.0
2021-05-12,12,5,2021,306.5299987792969,0.00183023680870531,0.128,-0.296,India stocks lower at close of trade; Nifty 50 down 1.04%,Investing.com Â India stocks were lower after the close on Wednesday as losses in the Metals Banking and Oil & Gas sectors led shares lower. At the close in NSE the Nifty 50...,india stocks were lower after the close on Wednesday . losses in the metals banking and oil,0.0
2021-05-13,13,5,2021,302.54998779296875,-0.012984083131105773,-0.296,-0.5994,Australia stocks lower at close of trade; S&P/ASX 200 down 0.88%,Investing.com Â Australia stocks were lower after the close on Thursday as losses in the IT Metals & Mining and Materials sectors led shares lower. At the close in Sydney the...,losses in the IT Metals & Mining and Materials sectors led shares lower . at the,1.0
2021-05-14,14,5,2021,305.260009765625,0.008957270143771012,0.0,-0.5267,For Base-Metal Investors this ETF Could Be the Right PICK Now,Rising inflationary pressures on the back of central bank liquidity and government stimulus a falling U.S. dollar increasing demand for worldwide infrastructure building green...,rising inflationary pressures on the back of central bank liquidity and government stimulus a falling dollar,1.0
2021-05-19,19,5,2021,309.9599914550781,0.015396650524455158,0.5719,0.6705,3 Small Cap Miners with the Potential for Huge Gains,The rising demand for minerals and precious metals amid the resumption of manufacturing and industrial activities has been pushing mining companies to expand their production...,rising demand for minerals and precious metals has been pushing mining companies to expand their production...,1.0
2021-05-20,20,5,2021,313.5899963378906,0.01171120461634989,0.296,0.296,Up 10% YTD are Shares of Southern Copper Still a Buy?,Southern CopperÂs (SCCO) stellar performance over the past year can be attributed to soaring copper prices amid accelerating demand for the red metal for clean energy...,Southern Copper's stellar performance over the past year can be attributed to soaring copper,1.0
2021-05-21,21,5,2021,318.6099853515625,0.016008128678514533,0.0,0.2263,Analysis-How the post-pandemic labor crunch is curbing U.S. manufacturing,By Timothy Aeppel (Reuters) - A foundry in Indiana couldnÂt ship $1.6 million worth of metal parts to customers last month because it didnÂt have enough workers to make them...,foundry in Indiana couldn't ship $1.6 million worth of metal parts to customers .,1.0
2021-05-25,25,5,2021,324.6300048828125,0.018894635472919585,0.0,0.0,Exclusive-Biden looks abroad for electric vehicle metals in blow to U.S. miners,By Ernest Scheyder and Trevor Hunnicutt (Reuters) -U.S. President Joe Biden will rely on ally countries to supply the bulk of the metals needed to build electric vehicles and...,ally countries supply the bulk of metals needed to build electric vehicles . u.,1.0
2021-05-26,26,5,2021,327.7900085449219,0.009734170023039335,0.0,0.8176,4 Mining Stocks Under $15 With Strong-Buy Ratings | Biden's EV metals import plan unlikely to match climate goals -executives,Metals and mining stocks have been recovering nicely over the past few months spurred by investorsÂ rising interest in precious metals in the face of rising inflation and... | By Ernest Scheyder (Reuters) -The Biden administration's plan to rely on ally nations for most of the metals needed to build electric vehicles ignores the complexity of modern...,metals and mining stocks have been recovering nicely over the past few months spurred by investors rising interest in precious metals .,1.0
2021-06-01,1,6,2021,328.7300109863281,0.0028676970526921863,0.6486,0.7964,India stocks lower at close of trade; Nifty 50 down 0.05% | Commodity rally record factory growth lift European shares to new peak,Investing.com Â India stocks were lower after the close on Tuesday as losses in the Metals Banking and Real Estate sectors led shares lower. At the close in NSE the Nifty 50... | By Sruthi Shankar and Shreyashi Sanyal (Reuters) -European stocks hit fresh record highs on Tuesday as strong metal and oil prices boosted shares of big commodity companies and...,india stocks were lower after the close in NSE the Nifty 50 . losses in the metals banking and real estate sectors led shares lower,1.0
2021-06-07,7,6,2021,330.3500061035156,0.004928041441445652,-0.296,-0.5994,Australia stocks lower at close of trade; S&P/ASX 200 down 0.19%,Investing.com Â Australia stocks were lower after the close on Monday as losses in the Financials Consumer Discretionary and Metals & Mining sectors led shares lower. At the...,losses in the financials consumer Discretionary and Metals & Mining sectors led,1.0
2021-06-08,8,6,2021,336.5799865722656,0.018858726664584324,0.5927,-0.7184,LME to reopen iconic trading floor but says electronic trading is future | India stocks lower at close of trade; Nifty 50 down 0.07% | U.S. to work with allies to secure electric vehicle metals,By Pratima Desai and Eric Onstad LONDON (Reuters) -The London Metal Exchange has abandoned proposals to close its open outcry trading floor the last such venue in Europe it said... | Investing.com Â India stocks were lower after the close on Tuesday as losses in the Metals Banking and Public Sector Undertakings sectors led shares lower. At the close in NSE... | By Trevor Hunnicutt and Ernest Scheyder WASHINGTON (Reuters) -The United States must work with allies to secure the minerals needed for electric vehicle batteries and process them...,the London metal exchange has abandoned proposals to close its open outcry trading floor the last such venue in Europe it said... | by Trevor Hunnicutt and Ernest Scheyder WASHINGTON,0.0
2021-06-11,11,6,2021,332.4599914550781,-0.012240760834135056,0.4019,0.9169,Detroit becomes 'Jeep City' with first new auto plant in 30 years | Australia stocks higher at close of trade; S&P/ASX 200 up 0.13% | India stocks higher at close of trade; Nifty 50 up 0.39%,DETROIT (Reuters) - Inside the first new auto assembly plant built in the Motor City since 1991 the smell of hot metal hangs in the air as new Jeep Grand Cherokee L SUVs head... | Investing.com Â Australia stocks were higher after the close on Friday as gains in the Gold Metals & Mining and Resources sectors led shares higher. At the close in Sydney the... | Investing.com Â India stocks were higher after the close on Friday as gains in the Metals IT and Technology sectors led shares higher. At the close in NSE the Nifty 50 rose...,Investing.com  australia stocks were higher after the close on Friday as gains in the metals IT and Technology sectors led shares higher . at the close in Sydney the Nifty 50 rose .,1.0
2021-06-15,15,6,2021,336.7699890136719,0.012963958579587764,0.0,0.3818,3 Upgraded Metal Stocks to Buy Now,The demand for metals has been climbing on increasing construction and industrial activities with the reopening of economies around the globe. As such we think it could be wise to...,the demand for metals has been climbing on increasing construction and industrial activities with the reopen,0.0
2021-06-16,16,6,2021,336.75,-5.935509197363409e-05,0.128,-0.296,India stocks lower at close of trade; Nifty 50 down 0.64%,Investing.com Â India stocks were lower after the close on Wednesday as losses in the Metals Capital Goods and Power sectors led shares lower. At the close in NSE the Nifty 50...,losses in the metals capital Goods and Power sectors led shares lower . at the close,0.0
2021-06-17,17,6,2021,331.0799865722656,-0.016837456355558666,-0.1779,-0.7269,Australia stocks lower at close of trade; S&P/ASX 200 down 0.37% | India stocks lower at close of trade; Nifty 50 down 0.48%,Investing.com Â Australia stocks were lower after the close on Thursday as losses in the Gold Metals & Mining and Telecoms Services sectors led shares lower. At the close in... | Investing.com Â India stocks were lower after the close on Thursday as losses in the Power Metals and Real Estate sectors led shares lower. At the close in NSE the Nifty 50...,australia stocks were lower after the close on Thursday as losses in the gold metals & mining and Telecoms Services sectors led shares lower .,0.0
2021-06-21,21,6,2021,329.6600036621094,-0.00428894215218989,0.5719,-0.34,Bullish on Precious Metals? 3 Lesser-Known ETFs to Buy Now,Together with rising demand from reopening industries the growing demand from investors seeking to hedge their portfolios against inflation risk is driving up prices for precious...,investors seeking to hedge portfolios against inflation risk are driving up prices for precious...,1.0
